https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,kaoru0423,→,問客服是2萬以上的才3%比如我共刷兩萬五千，只有五千,2015/11/08,05:33,,16
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,kaoru0423,→,元是回饋3%兩萬只回饋原本的2.2%，這樣的話我刷永豐卡,2015/11/08,05:33,,17
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,kaoru0423,→,，登錄活動滿一萬就有2.5%回饋是不是比較好啊？,2015/11/08,05:33,,18
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,bigmercury,推,出去玩的話  其實免手續+小小回饋已經厲害了,2015/11/08,09:23,,19
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,DUKEYANG,推,鑽金出現前 除了JCB日本免手續費 應該沒有回饋率,2015/11/08,11:10,,20
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,DUKEYANG,→,大於結匯手續費的一般卡吧 現在已經雨後春筍了,2015/11/08,11:11,,21
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,reinstall,→,JCB日本免手續費???,2015/11/08,20:10,,22
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,virus2058,推,鑽金出現前明明就有啊...用很久了,2015/11/09,02:16,,23
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,Kayusumi,→,我上次去用彰銀的，不過回饋金分好幾次給，有點麻煩,2015/11/09,09:40,,24
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,littleVM,推,現在去日本華南超現JCB還有3.88%嗎? 活動結束了吧?,2015/11/09,10:23,,25
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,wesleyh,推,3.88%的活動只到9/30而已,2015/11/09,11:07,,26
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,minanron,推,到年底吧,2015/11/09,13:20,,27
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,nuc1earsub,推,JCB 免手續費是說聯邦 &#34;幸福御守J&#34; 那張吧,2015/11/10,01:18,,28
https://www.ptt.cc/bbs/creditcard/M.1446874993.A.A9F.html,creditcard,Aquascutum,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,DUKEYANG,推,N年前的普遍活動了 當時日幣刷JCB都不用手續費,2015/11/10,22:19,,29
https://www.ptt.cc/bbs/creditcard/M.1446873674.A.89F.html,creditcard,echo24,[問題] 預借現金一問,echo24,POST,最近動了小額預借現金的念頭，故想請教大家一下。若我這期預借現金3000元整，金額不大，所以下一期自然繳清了本金3000，以及手續費205，共3205元這樣是我最終所要繳的金額嗎?像我這樣的下期即刻繳清，是否會有循環利息的問題?謝謝。--,2015/11/7,13:21:12,114.46.181.12,0
https://www.ptt.cc/bbs/creditcard/M.1446873674.A.89F.html,creditcard,echo24,[問題] 預借現金一問,march0331,推,不會,2015/11/07,13:31,,1
https://www.ptt.cc/bbs/creditcard/M.1446873333.A.836.html,creditcard,cinqtrois,[問題] 國外網站購物OTP密碼簡訊收不到,cinqtrois,POST,目前人在國外，想要在網路上買機票回台灣，用的卡是花旗饗樂卡，但刷卡時系統表示需要輸入OTP動態密碼驗證，但我出國前已經把手機漫遊功能關閉，因此收不到任何簡訊。請問還有其他方法可以買嗎？先謝謝大家了！--,2015/11/7,13:15:31,113.88.120.4,0
https://www.ptt.cc/bbs/creditcard/M.1446873333.A.836.html,creditcard,cinqtrois,[問題] 國外網站購物OTP密碼簡訊收不到,changer,推,用skype打0800跟客服說你的狀況可以從後台幫忙看,2015/11/07,13:52,,1
https://www.ptt.cc/bbs/creditcard/M.1446873333.A.836.html,creditcard,cinqtrois,[問題] 國外網站購物OTP密碼簡訊收不到,ytls,→,請其他人在台灣的人幫忙,2015/11/07,21:17,,2
https://www.ptt.cc/bbs/creditcard/M.1446873333.A.836.html,creditcard,cinqtrois,[問題] 國外網站購物OTP密碼簡訊收不到,ganax,推,中華電信可以設定簡訊轉接到E-Mail，用e-mail來看簡訊,2015/11/07,21:52,,3
https://www.ptt.cc/bbs/creditcard/M.1446873333.A.836.html,creditcard,cinqtrois,[問題] 國外網站購物OTP密碼簡訊收不到,vorstehen,→,感謝你提醒大家別做那麼蠢的事,2015/11/07,22:19,,4
https://www.ptt.cc/bbs/creditcard/M.1446873333.A.836.html,creditcard,cinqtrois,[問題] 國外網站購物OTP密碼簡訊收不到,fruitnba,推,要設定簡訊轉接只能出國前自己設定. 網路或客服都不行,2015/11/08,00:10,,5
https://www.ptt.cc/bbs/creditcard/M.1446873333.A.836.html,creditcard,cinqtrois,[問題] 國外網站購物OTP密碼簡訊收不到,ganax,推,網路可以啊，10月底才試過，emome直接可設定,2015/11/08,00:11,,6
https://www.ptt.cc/bbs/creditcard/M.1446873333.A.836.html,creditcard,cinqtrois,[問題] 國外網站購物OTP密碼簡訊收不到,onedollar,推,網路漫遊關閉跟收簡訊是2件事~,2015/11/12,00:08,,7
https://www.ptt.cc/bbs/creditcard/M.1446873216.A.25C.html,creditcard,merlin761001,[心得] 元大鑽金核卡,merlin761001,POST,[申請卡別]：元大鑽金卡[職業類別]：科技業[工作年資]：3年[年齡]：28歲[年收入]：80萬[提供之財力證明]：三個月薪轉[是否貸款]：無[核卡額度]：18萬[三個月內有無辦卡]：NO[已持有信用卡與額度]：花旗現金回饋白金饗樂 44.1萬                      華南旅鑽無限超現JCB and master 25萬                      國泰play悠遊Costco聯名卡 15萬                      中信寰遊AE 14萬[心得]：10/21 分行辦理10/30 照會11/5 查詢核卡照會時有先打手機確認是否人在公司是否可以撥公司電話確認是否在職感覺審核得很仔細~申請到核卡需要一段時間~以上經驗提供參考--,2015/11/7,13:13:34,1.164.198.218,0
https://www.ptt.cc/bbs/creditcard/M.1446873216.A.25C.html,creditcard,merlin761001,[心得] 元大鑽金核卡,monHHH,→,這心得..,2015/11/07,13:38,,1
https://www.ptt.cc/bbs/creditcard/M.1446873216.A.25C.html,creditcard,merlin761001,[心得] 元大鑽金核卡,merlin761001,REPLY,"<span class=""f2"">※ 編輯: merlin761001 (1.164.198.218) 11/07/2015 13:44:29",2015/11/7,,,2
https://www.ptt.cc/bbs/creditcard/M.1446873216.A.25C.html,creditcard,merlin761001,[心得] 元大鑽金核卡,libra,推,雖然覺得心得很瞎，但額度還不錯，還是恭喜啦～,2015/11/07,15:17,,3
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,POST,不看電影/怕坐飛機   倒是常吃餐廳/外食   最常遇到的優惠卡種就是花旗但嫌麻煩沒去花旗辦卡   最近發現其實住家附近有花旗銀行就興起辦卡念頭畢竟太常遇到餐廳詢問花旗卡了   手上有      台新賓士卡/新光無限/玉山世界/元大鑽金and 樂遊/聯邦/富邦財神/      台新新光三越and鈦金/國泰世華sogo聯名/中信/永豐x2....等很多所以錢包非常重   台新賓士/新光無限 ----&gt; 用來市區停車   聯邦/元大金鑽   ------&gt; 現金回饋   主要是想針對餐廳優惠的部分   請板友推薦花旗的卡種要辦哪一張!!!   (主要是多個餐廳可以優惠折扣 若能順便現金回饋也不錯)--,2015/11/7,13:06:20,114.42.68.29,0
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,已爬文 看不出差異,2015/11/07,13:13,,1
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,Kyosera,推,…,2015/11/07,14:29,,2
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,linpttptt,→,1.列出最常吃的餐廳 2.看有哪些信用卡配合優惠 3.檢視,2015/11/07,14:44,,3
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,linpttptt,→,自己的卡片 4.餐廳有配合的卡片你沒有就辦一張,2015/11/07,14:44,,4
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,linpttptt,→,也可以每家銀行都辦,2015/11/07,14:45,,5
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,xu33,推,常吃王品就饗樂卡，不然就隨便辦一張,2015/11/07,15:19,,6
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,gctseng,推,除了生日之外，饗樂卡也不過多送點小東西，沒啥特別。,2015/11/07,15:30,,7
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,yeti,推,最好用的餐廳卡您手上就有一張,2015/11/07,15:58,,8
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,santorini,→,把饗樂想成王品聯名就知道你需要什麼了,2015/11/07,19:57,,9
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,hantulee,→,遠銀有張飲食男女卡可以參考看看…,2015/11/07,20:00,,10
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,台新賓士不錯  好像去12廚還是六福威斯汀有七五折or八五折,2015/11/07,20:56,,11
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,但錢包已經很重了....,2015/11/07,20:58,,12
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,卡片很硬  常常戳破錢包....,2015/11/07,20:59,,13
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,leocc70,推,我也是跟你一樣覺得錢包好重，短夾就八卡，裝滿放褲子後,2015/11/07,21:12,,14
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,leocc70,→,面又容易變形,2015/11/07,21:12,,15
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,ytls,→,餐廳的話，我推AE大白,2015/11/07,21:19,,16
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,leocc70,推,賓士吃的沒啥優惠，我只拿來停車，王品那張都沒差，能集,2015/11/07,21:24,,17
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,leocc70,→,點的就去王品可折抵錢,2015/11/07,21:24,,18
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,leocc70,推,看你的卡，找個國泰行員辦張世界卡吃的蠻多優惠，若想繳,2015/11/07,21:32,,19
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,leocc70,→,年費就AE囉,2015/11/07,21:32,,20
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,ytls,→,餐廳的話，基本上我只看5折的優惠，所以目前我是用大白+玉山,2015/11/07,22:37,,21
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,ytls,→,世界+我太太的Costco無限，來當飯卡,2015/11/07,22:38,,22
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,我怎麼印象玉山世界餐廳很難用?當初是辦for babyboss,2015/11/07,23:02,,23
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,+ 家人出國保險額度很不錯,2015/11/07,23:03,,24
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,目前costco無限看起來不錯花旗就先辦現金白金+饗樂卡雖,2015/11/07,23:08,,25
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,然錢包裡面健保卡圖書證會員卡哩哩摳摳已經大概三四十張卡,2015/11/07,23:09,,26
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,超級  無敵  重,2015/11/07,23:09,,27
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,abudi717,推,有些可以報電話的卡就不用帶了吧~~,2015/11/07,23:16,,28
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,ytls,→,我玉山世界用過月眉福容、日月千禧、嘉義耐斯王子，親友用過,2015/11/08,00:22,,29
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,ytls,→,新竹喜來登、桂田、雲林劍湖山王子，都還不錯呀,2015/11/08,00:23,,30
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,ytls,→,難用的點是在什麼地方呢？而且玉山世界正附卡可以同時優惠，,2015/11/08,00:25,,31
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,ytls,→,AE大白一次只能用一張，玉山世界給附卡的優惠比較有誠意,2015/11/08,00:25,,32
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,leocc70,→,可能玉山世界上的餐廳，版主不愛吧，但他有角字號，山姆,2015/11/08,08:11,,33
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,leocc70,→,史戴克生日5折，我覺得很划算,2015/11/08,08:11,,34
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,應該是我很少出北部吧  北部點比較少,2015/11/08,09:25,,35
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,光是健保卡我錢包裡就四張...還能不重嗎?還有行照駕照..我,2015/11/08,09:44,,36
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,是使用機率5%(重要事務)~15%(不太重要)以上的卡不帶不安心,2015/11/08,09:46,,37
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,等一下  健保卡四張是包含我小孩的,2015/11/08,09:47,,38
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,我家玉山世界從淡水褔容吃到義大天悅，買1送1超讚的。(,2015/11/08,09:50,,39
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,天悅還有把費單點餐，現炒的道道讚嘆XD，遊墾丁刷花旗,2015/11/08,09:50,,40
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,超紅旅遊族+富邦福華卡帶去備用。,2015/11/08,09:50,,41
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,我是使用短夾耶  可以容納四十幾張硬卡   不太想換長夾,2015/11/08,09:53,,42
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,富邦福華卡我也超愛的,2015/11/08,09:54,,43
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,luuluu,→,我那短夾的奇觀  有時候櫃檯付帳時小姐會微瞄一下  (哭),2015/11/08,09:56,,44
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,我2本皮夾，旅遊多帶1本皮夾(可多塞30張卡片)，玩遊樂,2015/11/08,09:59,,45
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,場就多辦幾張正/副卡(大眾樂享愛金/樂享晶緻)去買1送1,2015/11/08,09:59,,46
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,。,2015/11/08,09:59,,47
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,出去玩吃飯店把費，國泰/中信/花旗這3間有合作打9折居,2015/11/08,10:07,,48
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,多美運特約在85折以下。玉山要特約才有買1送1，遊墾丁,2015/11/08,10:07,,49
https://www.ptt.cc/bbs/creditcard/M.1446872783.A.8E2.html,creditcard,luuluu,[問題] 餐廳優惠是要辦花旗系列卡還是花旗饗樂卡,operatorm,→,帶上富邦福華8折。(若沒得選的話,2015/11/08,10:07,,50
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,SmallBeeWayn,POST,因為十二月初要去日本，所以自己做了張表格比較https://goo.gl/tvB55M有兩張表支出額: 以日幣價格為橫軸，相較於元大愛金JCB的台幣支付差額為縱軸匯率參考&#34;快易理財網&#34;(不定期更新)回饋率: 純粹照回饋額的表目前主要比較四張卡:元大愛金JCB         日本無腦刷2%元大鑽金Master      日本刷兩萬以上3%以下2.2%華南超現JCB         基本1%每滿萬元額外回饋188元http://www.hncb.com.tw/credit/campaign/10403_cardrebate/10403_cardrebate.pdf        華南還有表上未列的抽獎活動 http://goo.gl/iQUyCn        所以實際回饋更高一點永豐不限(我用VISA)  日本刷一萬以上2.5% 20萬以上3.5%https://card.sinopac.com/Activity/ActivityDetail/922歡迎版友提供其他卡種信息=========這張表我大概觀察了兩個月大致來說，超現J大額都贏，但永豐VISA偶爾接近元大因為Master的匯率一直都比V&amp;J差所以通常最後一名，常常連自家愛金J 2%都輸另外Master官方匯率不更新很久了，有人知道怎麼了嗎?https://www.mastercard.com/global/currencyconversion/至於用現金，光是現金vs即期的差距就徹底輸掉了--   單選題: 請問...從天上掉下來的是？           1.魔法國    2.隕石   3.來自未來的少女   4.娛樂用人型天使--,2015/11/7,12:12:04,59.115.181.175,0
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,nopasanada,→,元大mastercard有一個好處退款會退手續費至於官方匯,2015/11/07,12:36,,1
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,nopasanada,→,率是適用其他的網域或伺服器試試看他好像會儲存之前,2015/11/07,12:37,,2
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,nopasanada,→,瀏覽紀錄所以會造成一直看到匯率沒有更新的狀況,2015/11/07,12:37,,3
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,includestdio,推,請問國泰現金回饋登錄的3%呢？,2015/11/07,14:25,,4
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,SmallBeeWayn,REPLY,已加入比較，感謝資訊提供,2015/11/7,,,5
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,brianhsu1009,推,JCB在京都和東京都可再抽獎，抽到500日圓的機率算大,2015/11/07,14:32,,6
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,brianhsu1009,→,，對我來說回饋率又更高,2015/11/07,14:32,,7
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,BabyWolf,推,若六千到一萬可以考慮大眾樂享晶緻2% 門檻低停車優惠佳,2015/11/07,14:37,,8
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,wljung,→,在日本匯率不是m比v好嗎？,2015/11/07,14:55,,9
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,SmallBeeWayn,REPLY,有網站連結嗎?,2015/11/7,,,10
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,davi0129,推,華南還有滿12k或5筆888活動可以抽現金回饋,2015/11/07,15:32,,11
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,SmallBeeWayn,REPLY,加了註釋,2015/11/7,,,12
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,acer1019,推,請問ANZ澳盛的現金5%加入比較是不是會比元大愛金好呢?,2015/11/07,15:57,,13
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,SmallBeeWayn,REPLY,我只查到這兩種,2015/11/7,,,14
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,davi0129,→,http://goo.gl/iQUyCn 華南588活動,2015/11/07,16:33,,15
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,davi0129,→,888活動才對,2015/11/07,16:34,,16
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,davi0129,→,至少抽到0.38 所以超現最低可拿到2.88+0.38,2015/11/07,16:35,,17
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,SmallBeeWayn,REPLY,"<span class=""f2"">※ 編輯: SmallBeeWayn (59.115.181.175) 11/07/2015 16:41:17",2015/11/7,,,18
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,VJR,推,大眾icash JCB那張如果刷25000左右應該也不錯吧？,2015/11/07,22:47,,19
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,SmallBeeWayn,REPLY,大眾樂享JCB的日本活動是7~9月，常態性回饋只有2%,2015/11/7,,,20
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,CanvasChen,推,推圖表整理 很清楚!,2015/11/07,22:55,,21
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,CanvasChen,推,不過不曉得日本網購哪一張算起來好. 之前沒想過匯率..,2015/11/07,22:58,,22
